ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;1400.0;1400.0;1400.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;320.0;320.0;320.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;30.0;0.0;0.0;30;30;N/A;0.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;280.0;280.0;280.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;228.0;216.0;216.0;12;12;1.0555555555555556;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;144.0;144.0;144.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;800.0;800.0;800.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;200.0;200.0;200.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM TIETÊ I;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;CER JARDIM TIETÊ I;JUN 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R009-2015;CER JARDIM TIETÊ I;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;CER JARDIM TIETÊ I;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;CER JARDIM TIETÊ I;JUN 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R009-2015;CER JARDIM TIETÊ I;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R009-2015;CER JARDIM TIETÊ I;JUN 2020;80.0;80.0;160.0;-80;0;0.5;0.5
R009-2015;CER JARDIM TIETÊ I;JUN 2020;60.0;60.0;90.0;-30;0;0.6666666666666666;0.6666666666666666
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;JUN 2020;240.0;20.0;20.0;220;220;12.0;1.0
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;JUN 2020;432.0;264.0;264.0;168;168;1.6363636363636365;1.0
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;JUN 2020;20.0;0.0;0.0;20;20;N/A;0.0
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;JUN 2020;12.0;12.0;12.0;0;0;1.0;1.0
R009-2015;HOSP DIA DA REDE HORA CERTA SÃO MATEUS - DR.HENRIQUE C. GONÇALVES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;PA SÃO MATEUS II;JUN 2020;336.0;252.0;252.0;84;84;1.3333333333333333;1.0
R009-2015;PA SÃO MATEUS II;JUN 2020;252.0;168.0;168.0;84;84;1.5;1.0
R009-2015;PA SÃO MATEUS II;JUN 2020;168.0;168.0;168.0;0;0;1.0;1.0
R009-2015;PA SÃO MATEUS II;JUN 2020;168.0;168.0;168.0;0;0;1.0;1.0
R009-2015;SAD SÃO MATEUS;JUN 2020;360.0;360.0;360.0;0;0;1.0;1.0
R009-2015;SAD SÃO MATEUS;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;SAD SÃO MATEUS;JUN 2020;90.0;90.0;90.0;0;0;1.0;1.0
R009-2015;SAD SÃO MATEUS;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;SAD SÃO MATEUS;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;SAD SÃO MATEUS;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;SAD SÃO MATEUS;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R009-2015;SAD SÃO MATEUS;JUN 2020;40.0;0.0;0.0;40;40;N/A;0.0
R009-2015;UBS CARRÃOZINHO;JUN 2020;560.0;560.0;600.0;-40;0;0.9333333333333333;0.9333333333333333
R009-2015;UBS CARRÃOZINHO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS CARRÃOZINHO;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;UBS CARRÃOZINHO;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;UBS CDHU PALANQUE;JUN 2020;600.0;600.0;600.0;0;0;1.0;1.0
R009-2015;UBS CDHU PALANQUE;JUN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R009-2015;UBS CDHU PALANQUE;JUN 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R009-2015;UBS JARDIM COLORADO - DR. JOSÉ PIRES;JUN 2020;1000.0;1000.0;1000.0;0;0;1.0;1.0
R009-2015;UBS JARDIM COLORADO - DR. JOSÉ PIRES;JUN 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R009-2015;UBS JARDIM COLORADO - DR. JOSÉ PIRES;JUN 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R009-2015;UBS JARDIM COLORADO - DR. JOSÉ PIRES;JUN 2020;200.0;200.0;200.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA I;JUN 2020;1160.0;1160.0;1200.0;-40;0;0.9666666666666667;0.9666666666666667
R009-2015;UBS JARDIM DA CONQUISTA I;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA I;JUN 2020;280.0;280.0;280.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA I;JUN 2020;120.0;120.0;240.0;-120;0;0.5;0.5
R009-2015;UBS JARDIM DA CONQUISTA II;JUN 2020;800.0;800.0;800.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA II;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA II;JUN 2020;160.0;160.0;200.0;-40;0;0.8;0.8
R009-2015;UBS JARDIM DA CONQUISTA II;JUN 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R009-2015;UBS JARDIM DA CONQUISTA II;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA II;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA II;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA II;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA II;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM DA CONQUISTA II;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R009-2015;UBS JARDIM IV CENTENÁRIO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM IV CENTENÁRIO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM NOVE DE JULHO;JUN 2020;680.0;680.0;720.0;-40;0;0.9444444444444444;0.9444444444444444
R009-2015;UBS JARDIM NOVE DE JULHO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM NOVE DE JULHO;JUN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R009-2015;UBS JARDIM NOVE DE JULHO;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;JUN 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R009-2015;UBS JARDIM PARAGUAÇU - DR. GONÇALO FELICIANO ALVES;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS JARDIM ROSELI;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS JARDIM ROSELI;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS JARDIM ROSELI;JUN 2020;160.0;160.0;160.0;0;0;1.0;1.0
R009-2015;UBS JARDIM ROSELI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM ROSELI;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS JARDIM ROSELI;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS JARDIM ROSELI;JUN 2020;60.0;40.0;40.0;20;20;1.5;1.0
R009-2015;UBS JARDIM ROSELI;JUN 2020;60.0;40.0;40.0;20;20;1.5;1.0
R009-2015;UBS JARDIM ROSELI;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM TIETÊ II;JUN 2020;400.0;400.0;400.0;0;0;1.0;1.0
R009-2015;UBS JARDIM TIETÊ II;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS JARDIM TIETÊ II;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R009-2015;UBS JARDIM TIETÊ II;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;360.0;360.0;400.0;-40;0;0.9;0.9
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS PARQUE BOA ESPERANÇA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;JUN 2020;760.0;760.0;800.0;-40;0;0.95;0.95
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;JUN 2020;240.0;240.0;240.0;0;0;1.0;1.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;JUN 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;JUN 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;JUN 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R009-2015;UBS PARQUE SAO RAFAEL - DR ORA ROSEN;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R009-2015;UBS RECANTO VERDE SOL;JUN 2020;1680.0;1680.0;1680.0;0;0;1.0;1.0
R009-2015;UBS RECANTO VERDE SOL;JUN 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R009-2015;UBS RECANTO VERDE SOL;JUN 2020;280.0;280.0;280.0;0;0;1.0;1.0
R009-2015;UBS RECANTO VERDE SOL;JUN 2020;240.0;240.0;280.0;-40;0;0.8571428571428571;0.8571428571428571
R009-2015;UBS RECANTO VERDE SOL;JUN 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R009-2015;UBS RECANTO VERDE SOL;JUN 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R009-2015;UBS RECANTO VERDE SOL;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS RECANTO VERDE SOL;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS RECANTO VERDE SOL;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS RECANTO VERDE SOL;JUN 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R009-2015;UBS RIO CLARO;JUN 2020;1560.0;1560.0;1600.0;-40;0;0.975;0.975
R009-2015;UBS RIO CLARO;JUN 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R009-2015;UBS RIO CLARO;JUN 2020;320.0;320.0;320.0;0;0;1.0;1.0
R009-2015;UBS RIO CLARO;JUN 2020;90.0;0.0;0.0;90;90;N/A;0.0
R009-2015;UBS RIO CLARO;JUN 2020;280.0;280.0;320.0;-40;0;0.875;0.875
R009-2015;UBS RIO CLARO;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS RIO CLARO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS RIO CLARO;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS RIO CLARO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS RIO CLARO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS RIO CLARO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;JUN 2020;600.0;600.0;640.0;-40;0;0.9375;0.9375
R009-2015;UBS SÃO MATEUS I;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;JUN 2020;480.0;400.0;400.0;80;80;1.2;1.0
R009-2015;UBS SÃO MATEUS I;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;JUN 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R009-2015;UBS SÃO MATEUS I;JUN 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R009-2015;UBS SÃO MATEUS I;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;UBS SÃO MATEUS I;JUN 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R009-2015;UBS SÃO MATEUS I;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;MAI 2020;192.0;192.0;192.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;MAI 2020;144.0;144.0;144.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;MAI 2020;920.0;920.0;1000.0;-80;0;0.92;0.92
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;MAI 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;MAI 2020;240.0;240.0;240.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;MAI 2020;200.0;200.0;200.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DA CONQUISTA III;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;MAI 2020;204.0;204.0;204.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;MAI 2020;144.0;144.0;144.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;MAI 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;MAI 2020;20.0;0.0;0.0;20;20;N/A;0.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;MAI 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;MAI 2020;160.0;160.0;160.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;MAI 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;MAI 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM DAS LARANJEIRAS;MAI 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;MAI 2020;216.0;192.0;192.0;24;24;1.125;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;MAI 2020;168.0;144.0;144.0;24;24;1.1666666666666667;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;MAI 2020;680.0;680.0;800.0;-120;0;0.85;0.85
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;MAI 2020;60.0;60.0;60.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;MAI 2020;240.0;240.0;240.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;MAI 2020;20.0;20.0;20.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;MAI 2020;100.0;100.0;100.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;MAI 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;MAI 2020;80.0;80.0;80.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SANTO ANDRÉ;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;MAI 2020;216.0;216.0;216.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;MAI 2020;144.0;144.0;144.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;MAI 2020;1360.0;1360.0;1400.0;-40;0;0.9714285714285714;0.9714285714285714
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;MAI 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;MAI 2020;20.0;0.0;0.0;20;20;N/A;0.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;MAI 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;MAI 2020;320.0;320.0;320.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;MAI 2020;30.0;0.0;0.0;30;30;N/A;0.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;MAI 2020;280.0;280.0;280.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;MAI 2020;30.0;30.0;30.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;MAI 2020;40.0;40.0;40.0;0;0;1.0;1.0
R009-2015;AMA/UBS INTEGRADA JARDIM SÃO FRANCISCO II;MAI 2020;30.0;30.0;30.0;0;0;1.0;1.0
