ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R004-2015;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;CAPS ÁLCOOL E DROGAS PIRITUBA - CASA AZUL;OUT 2020;90.0;90.0;90.0;0;0;1.0;1.0
R004-2015;CAPS INFANTO JUVENIL II PERUS;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;CAPS INFANTO JUVENIL II PERUS;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;CAPS INFANTO JUVENIL II PERUS;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;CAPS INFANTO JUVENIL II PERUS;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;CAPS INFANTO JUVENIL II PERUS;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;CAPS INFANTO JUVENIL II PERUS;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;CAPS INFANTO JUVENIL II PERUS;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;CAPS INFANTO JUVENIL II PERUS;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R004-2015;CAPS INFANTO JUVENIL II PERUS;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;CAPS INFANTO JUVENIL II PERUS;OUT 2020;160.0;160.0;160.0;0;0;1.0;1.0
R004-2015;CAPS INFANTO JUVENIL II PERUS;OUT 2020;90.0;90.0;90.0;0;0;1.0;1.0
R004-2015;HOSP MUN DR. JOSÉ SOARES HUNGRIA - PIRITUBA;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R004-2015;HOSP MUN DR. JOSÉ SOARES HUNGRIA - PIRITUBA;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R004-2015;HOSP MUN DR. JOSÉ SOARES HUNGRIA - PIRITUBA;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R004-2015;HOSP MUN DR. JOSÉ SOARES HUNGRIA - PIRITUBA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R004-2015;HOSP MUN DR. JOSÉ SOARES HUNGRIA - PIRITUBA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R004-2015;HOSP MUN DR. JOSÉ SOARES HUNGRIA - PIRITUBA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R004-2015;HOSP MUN DR. JOSÉ SOARES HUNGRIA - PIRITUBA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R004-2015;HOSP MUN DR. JOSÉ SOARES HUNGRIA - PIRITUBA;OUT 2020;0.0;0.0;288.0;-288;0;0.0;0.0
R004-2015;HOSP MUN DR. JOSÉ SOARES HUNGRIA - PIRITUBA;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R004-2015;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;OUT 2020;160.0;160.0;160.0;0;0;1.0;1.0
R004-2015;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R004-2015;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R004-2015;UBS ALDEIA JARAGUÁ - KWARAY DJEKUPE;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS ALPES DO JARAGUÁ;OUT 2020;720.0;720.0;720.0;0;0;1.0;1.0
R004-2015;UBS ALPES DO JARAGUÁ;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS ALPES DO JARAGUÁ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS ALPES DO JARAGUÁ;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS DOMINGOS MANTELLI;OUT 2020;720.0;720.0;720.0;0;0;1.0;1.0
R004-2015;UBS DOMINGOS MANTELLI;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS DOMINGOS MANTELLI;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS DOMINGOS MANTELLI;OUT 2020;160.0;160.0;160.0;0;0;1.0;1.0
R004-2015;UBS DOMINGOS MANTELLI;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS DOMINGOS MANTELLI;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS DOMINGOS MANTELLI;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS DOMINGOS MANTELLI;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS DOMINGOS MANTELLI;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS INTERATIVA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS INTERATIVA;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS INTERATIVA;OUT 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R004-2015;UBS INTERATIVA;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS INTERATIVA;OUT 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R004-2015;UBS INTERATIVA;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS INTERATIVA;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS INTERATIVA;OUT 2020;240.0;240.0;240.0;0;0;1.0;1.0
R004-2015;UBS INTERATIVA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS INTERATIVA;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS INTERATIVA;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R004-2015;UBS INTERATIVA;OUT 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R004-2015;UBS INTERATIVA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM CIDADE PIRITUBA;OUT 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R004-2015;UBS JARDIM CIDADE PIRITUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM CIDADE PIRITUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM CIDADE PIRITUBA;OUT 2020;200.0;200.0;200.0;0;0;1.0;1.0
R004-2015;UBS JARDIM CIDADE PIRITUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM CIDADE PIRITUBA;OUT 2020;80.0;0.0;0.0;80;80;N/A;0.0
R004-2015;UBS JARDIM CIDADE PIRITUBA;OUT 2020;120.0;120.0;200.0;-80;0;0.6;0.6
R004-2015;UBS JARDIM CIDADE PIRITUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM PANAMERICANO;OUT 2020;480.0;480.0;480.0;0;0;1.0;1.0
R004-2015;UBS JARDIM PANAMERICANO;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM PANAMERICANO;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM PANAMERICANO;OUT 2020;160.0;160.0;160.0;0;0;1.0;1.0
R004-2015;UBS JARDIM PANAMERICANO;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM PANAMERICANO;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM PANAMERICANO;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS JARDIM PANAMERICANO;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS JARDIM PANAMERICANO;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM RINCAO;OUT 2020;960.0;960.0;960.0;0;0;1.0;1.0
R004-2015;UBS JARDIM RINCAO;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS JARDIM RINCAO;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS JARDIM RINCAO;OUT 2020;160.0;160.0;160.0;0;0;1.0;1.0
R004-2015;UBS JARDIM RINCAO;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM RINCAO;OUT 2020;160.0;160.0;160.0;0;0;1.0;1.0
R004-2015;UBS JARDIM RINCAO;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS JARDIM RINCAO;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS JARDIM RINCAO;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM RINCAO;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS JARDIM RINCAO;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM RINCAO;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM RINCAO;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS JARDIM ROSINHA;OUT 2020;960.0;960.0;960.0;0;0;1.0;1.0
R004-2015;UBS JARDIM ROSINHA;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS JARDIM ROSINHA;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS JARDIM ROSINHA;OUT 2020;160.0;160.0;160.0;0;0;1.0;1.0
R004-2015;UBS JARDIM ROSINHA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS JARDIM ROSINHA;OUT 2020;40.0;40.0;120.0;-80;0;0.3333333333333333;0.3333333333333333
R004-2015;UBS JARDIM ROSINHA;OUT 2020;32.0;32.0;32.0;0;0;1.0;1.0
R004-2015;UBS JARDIM ROSINHA;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;960.0;960.0;960.0;0;0;1.0;1.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;160.0;160.0;160.0;0;0;1.0;1.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;120.0;0.0;0.0;120;120;N/A;0.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;40.0;40.0;160.0;-120;0;0.25;0.25
R004-2015;UBS MOINHO VELHO ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS MOINHO VELHO ;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS MORADA DO SOL;OUT 2020;720.0;720.0;720.0;0;0;1.0;1.0
R004-2015;UBS MORADA DO SOL;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS MORADA DO SOL;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS MORADA DO SOL;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS MORRO DOCE;OUT 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R004-2015;UBS MORRO DOCE;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS MORRO DOCE;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS MORRO DOCE;OUT 2020;200.0;200.0;200.0;0;0;1.0;1.0
R004-2015;UBS MORRO DOCE;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS MORRO DOCE;OUT 2020;60.0;0.0;0.0;60;60;N/A;0.0
R004-2015;UBS MORRO DOCE;OUT 2020;120.0;120.0;200.0;-80;0;0.6;0.6
R004-2015;UBS MORRO DOCE;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS MORRO DOCE;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS MORRO DOCE;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS MORRO DOCE;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS MORRO DOCE;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS MORRO DOCE;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS MORRO DOCE;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;1600.0;1600.0;1680.0;-80;0;0.9523809523809523;0.9523809523809523
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;320.0;320.0;320.0;0;0;1.0;1.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;72.0;72.0;72.0;0;0;1.0;1.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;10.0;0.0;0.0;10;10;N/A;0.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;12.0;12.0;24.0;-12;0;0.5;0.5
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;320.0;320.0;320.0;0;0;1.0;1.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;8.0;0.0;0.0;8;8;N/A;0.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS PARQUE MARIA DOMITILA ;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS PARQUE NACOES UNIDAS SEM TERRA;OUT 2020;1400.0;1400.0;1440.0;-40;0;0.9722222222222222;0.9722222222222222
R004-2015;UBS PARQUE NACOES UNIDAS SEM TERRA;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS PARQUE NACOES UNIDAS SEM TERRA;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS PARQUE NACOES UNIDAS SEM TERRA;OUT 2020;240.0;240.0;240.0;0;0;1.0;1.0
R004-2015;UBS PARQUE NACOES UNIDAS SEM TERRA;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS PARQUE NACOES UNIDAS SEM TERRA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS PARQUE NACOES UNIDAS SEM TERRA;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R004-2015;UBS PARQUE NACOES UNIDAS SEM TERRA;OUT 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R004-2015;UBS PARQUE NACOES UNIDAS SEM TERRA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;1680.0;1680.0;1680.0;0;0;1.0;1.0
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;280.0;280.0;280.0;0;0;1.0;1.0
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;240.0;240.0;280.0;-40;0;0.8571428571428571;0.8571428571428571
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS RECANTO DOS HUMILDES;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;OUT 2020;720.0;720.0;720.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;OUT 2020;120.0;120.0;120.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS SANTO ELIAS;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;OUT 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;OUT 2020;280.0;280.0;320.0;-40;0;0.875;0.875
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;OUT 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;OUT 2020;80.0;0.0;0.0;80;80;N/A;0.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;OUT 2020;80.0;80.0;240.0;-160;0;0.3333333333333333;0.3333333333333333
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS UNIÃO DAS VILAS DE TAIPAS;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;OUT 2020;1560.0;1560.0;1680.0;-120;0;0.9285714285714286;0.9285714285714286
R004-2015;UBS VILA CAIUBA;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;OUT 2020;280.0;280.0;280.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;OUT 2020;280.0;280.0;280.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA CAIUBA;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;OUT 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;OUT 2020;240.0;240.0;240.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;OUT 2020;160.0;160.0;240.0;-80;0;0.6666666666666666;0.6666666666666666
R004-2015;UBS VILA MAGGI;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R004-2015;UBS VILA MAGGI;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA MAGGI;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R004-2015;UBS VILA PIRITUBA;OUT 2020;1680.0;1680.0;1680.0;0;0;1.0;1.0
R004-2015;UBS VILA PIRITUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA PIRITUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA PIRITUBA;OUT 2020;320.0;320.0;320.0;0;0;1.0;1.0
R004-2015;UBS VILA PIRITUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UBS VILA PIRITUBA;OUT 2020;80.0;0.0;0.0;80;80;N/A;0.0
R004-2015;UBS VILA PIRITUBA;OUT 2020;240.0;240.0;320.0;-80;0;0.75;0.75
R004-2015;UPA PERUS;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R004-2015;UPA PERUS;OUT 2020;132.0;132.0;168.0;-36;0;0.7857142857142857;0.7857142857142857
R004-2015;UPA PERUS;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;UPA PERUS;OUT 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R004-2015;UPA PERUS;OUT 2020;732.0;672.0;672.0;60;60;1.0892857142857142;1.0
R004-2015;UPA PERUS;OUT 2020;10.0;0.0;0.0;10;10;N/A;0.0
R004-2015;UPA PERUS;OUT 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R004-2015;UPA PERUS;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;UPA PERUS;OUT 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R004-2015;UPA PERUS;OUT 2020;552.0;504.0;504.0;48;48;1.0952380952380953;1.0
R004-2015;UPA PERUS;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R004-2015;UPA PERUS;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;UPA PERUS;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;UPA PERUS;OUT 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R004-2015;UPA PIRITUBA;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R004-2015;UPA PIRITUBA;OUT 2020;132.0;132.0;168.0;-36;0;0.7857142857142857;0.7857142857142857
R004-2015;UPA PIRITUBA;OUT 2020;168.0;168.0;168.0;0;0;1.0;1.0
R004-2015;UPA PIRITUBA;OUT 2020;10.0;0.0;0.0;10;10;N/A;0.0
R004-2015;UPA PIRITUBA;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R004-2015;UPA PIRITUBA;OUT 2020;852.0;780.0;780.0;72;72;1.0923076923076922;1.0
R004-2015;UPA PIRITUBA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R004-2015;UPA PIRITUBA;OUT 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
