ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R011-2015;UBS PROFETA JEREMIAS;NOV 2020;800.0;800.0;800.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;NOV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;NOV 2020;40.0;40.0;160.0;-120;0;0.25;0.25
R011-2015;UBS PROFETA JEREMIAS;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;NOV 2020;80.0;40.0;40.0;40;40;2.0;1.0
R011-2015;UBS PROFETA JEREMIAS;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS PROFETA JEREMIAS;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;UBS SANTA LUZIA;NOV 2020;600.0;600.0;600.0;0;0;1.0;1.0
R011-2015;UBS SANTA LUZIA;NOV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R011-2015;UBS SANTA LUZIA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS SANTA LUZIA;NOV 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;NOV 2020;920.0;880.0;880.0;40;40;1.0454545454545454;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;NOV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;NOV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS SANTO ESTEVÃO - CARMOSINA;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;NOV 2020;150.0;120.0;120.0;30;30;1.25;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;NOV 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R011-2015;UBS URSI CONJUNTO AE CARVALHO;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS URSI CONJUNTO AE CARVALHO;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;100.0;100.0;100.0;0;0;1.0;1.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;200.0;200.0;200.0;0;0;1.0;1.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;12.0;12.0;24.0;-12;0;0.5;0.5
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;30.0;0.0;0.0;30;30;N/A;0.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;36.0;0.0;0.0;36;36;N/A;0.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;24.0;24.0;60.0;-36;0;0.4;0.4
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;12.0;12.0;12.0;0;0;1.0;1.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;24.0;12.0;12.0;12;12;2.0;1.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS VILA CHABILÂNDIA;NOV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R011-2015;UBS VILA COSMOPOLITA;NOV 2020;640.0;640.0;720.0;-80;0;0.8888888888888888;0.8888888888888888
R011-2015;UBS VILA COSMOPOLITA;NOV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R011-2015;UBS VILA COSMOPOLITA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA COSMOPOLITA;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS VILA COSMOPOLITA;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS VILA COSMOPOLITA;NOV 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R011-2015;UBS VILA COSMOPOLITA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA COSMOPOLITA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA COSMOPOLITA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA COSMOPOLITA;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;UBS VILA NOSSA SENHORA APARECIDA;NOV 2020;600.0;480.0;480.0;120;120;1.25;1.0
R011-2015;UBS VILA NOSSA SENHORA APARECIDA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS VILA NOSSA SENHORA APARECIDA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS VILA NOSSA SENHORA APARECIDA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;UBS VILA NOSSA SENHORA APARECIDA;NOV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R011-2015;UBS VILA RAMOS - DR. LUIZ AUGUSTO DE CAMPOS;NOV 2020;1600.0;1600.0;1680.0;-80;0;0.9523809523809523;0.9523809523809523
R011-2015;UBS VILA RAMOS - DR. LUIZ AUGUSTO DE CAMPOS;NOV 2020;120.0;80.0;80.0;40;40;1.5;1.0
R011-2015;UBS VILA RAMOS - DR. LUIZ AUGUSTO DE CAMPOS;NOV 2020;280.0;280.0;280.0;0;0;1.0;1.0
R011-2015;UBS VILA RAMOS - DR. LUIZ AUGUSTO DE CAMPOS;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA RAMOS - DR. LUIZ AUGUSTO DE CAMPOS;NOV 2020;200.0;200.0;280.0;-80;0;0.7142857142857143;0.7142857142857143
R011-2015;UBS VILA RAMOS - DR. LUIZ AUGUSTO DE CAMPOS;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS VILA RAMOS - DR. LUIZ AUGUSTO DE CAMPOS;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA RAMOS - DR. LUIZ AUGUSTO DE CAMPOS;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA RAMOS - DR. LUIZ AUGUSTO DE CAMPOS;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA RAMOS - DR. LUIZ AUGUSTO DE CAMPOS;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA RAMOS - DR. LUIZ AUGUSTO DE CAMPOS;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;UBS VILA SANTANA;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;UBS VILA SANTANA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA SANTANA;NOV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R011-2015;UBS VILA SANTANA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA SANTANA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA SANTANA;NOV 2020;1000.0;1000.0;1000.0;0;0;1.0;1.0
R011-2015;UBS VILA SANTANA;NOV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R011-2015;UBS VILA SANTANA;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R011-2015;UBS VILA SANTANA;NOV 2020;360.0;360.0;360.0;0;0;1.0;1.0
R011-2015;UBS VILA SANTANA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA SANTANA;NOV 2020;12.0;12.0;48.0;-36;0;0.25;0.25
R011-2015;UBS VILA SANTANA;NOV 2020;36.0;0.0;0.0;36;36;N/A;0.0
R011-2015;UBS VILA SANTANA;NOV 2020;160.0;160.0;200.0;-40;0;0.8;0.8
R011-2015;UBS VILA SANTANA;NOV 2020;40.0;0.0;0.0;40;40;N/A;0.0
R011-2015;UBS VILA SANTANA;NOV 2020;8.0;0.0;0.0;8;8;N/A;0.0
R011-2015;UBS VILA SANTANA;NOV 2020;24.0;24.0;48.0;-24;0;0.5;0.5
R011-2015;UBS VILA SANTANA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UBS VILA SANTANA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;444.0;120.0;120.0;324;324;3.7;1.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;348.0;348.0;840.0;-492;0;0.4142857142857143;0.4142857142857143
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;20.0;0.0;0.0;20;20;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;168.0;0.0;0.0;168;168;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;144.0;0.0;0.0;144;144;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;114.0;0.0;0.0;114;114;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;48.0;0.0;0.0;48;48;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;204.0;204.0;420.0;-216;0;0.4857142857142857;0.4857142857142857
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;144.0;0.0;0.0;144;144;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;48.0;0.0;0.0;48;48;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;24.0;24.0;84.0;-60;0;0.2857142857142857;0.2857142857142857
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;60.0;60.0;84.0;-24;0;0.7142857142857143;0.7142857142857143
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;36.0;0.0;0.0;36;36;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;20.0;0.0;0.0;20;20;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;156.0;156.0;312.0;-156;0;0.5;0.5
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;10.0;0.0;0.0;10;10;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;42.0;0.0;0.0;42;42;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;60.0;0.0;0.0;60;60;N/A;0.0
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;108.0;108.0;252.0;-144;0;0.42857142857142855;0.42857142857142855
R011-2015;UPA III ITAQUERA - 26 DE AGOSTO;NOV 2020;72.0;0.0;0.0;72;72;N/A;0.0
R011-2015;UPA JULIO TUPY;NOV 2020;264.0;132.0;132.0;132;132;2.0;1.0
R011-2015;UPA JULIO TUPY;NOV 2020;12.0;0.0;0.0;12;12;N/A;0.0
R011-2015;UPA JULIO TUPY;NOV 2020;108.0;0.0;0.0;108;108;N/A;0.0
R011-2015;UPA JULIO TUPY;NOV 2020;168.0;0.0;0.0;168;168;N/A;0.0
R011-2015;UPA JULIO TUPY;NOV 2020;288.0;288.0;672.0;-384;0;0.42857142857142855;0.42857142857142855
R011-2015;UPA JULIO TUPY;NOV 2020;96.0;0.0;0.0;96;96;N/A;0.0
R011-2015;UPA JULIO TUPY;NOV 2020;36.0;0.0;0.0;36;36;N/A;0.0
R011-2015;UPA JULIO TUPY;NOV 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;UPA JULIO TUPY;NOV 2020;168.0;168.0;420.0;-252;0;0.4;0.4
R011-2015;UPA JULIO TUPY;NOV 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;UPA JULIO TUPY;NOV 2020;60.0;60.0;84.0;-24;0;0.7142857142857143;0.7142857142857143
R011-2015;UPA JULIO TUPY;NOV 2020;36.0;36.0;84.0;-48;0;0.42857142857142855;0.42857142857142855
R011-2015;UPA JULIO TUPY;NOV 2020;48.0;0.0;0.0;48;48;N/A;0.0
R011-2015;UPA JULIO TUPY;NOV 2020;30.0;0.0;0.0;30;30;N/A;0.0
R011-2015;UPA JULIO TUPY;NOV 2020;252.0;252.0;336.0;-84;0;0.75;0.75
R011-2015;UPA JULIO TUPY;NOV 2020;48.0;0.0;0.0;48;48;N/A;0.0
R011-2015;UPA JULIO TUPY;NOV 2020;120.0;120.0;252.0;-132;0;0.47619047619047616;0.47619047619047616
R011-2015;UPA JULIO TUPY;NOV 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;UPA JULIO TUPY;NOV 2020;72.0;0.0;0.0;72;72;N/A;0.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;144.0;144.0;144.0;0;0;1.0;1.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;48.0;48.0;60.0;-12;0;0.8;0.8
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;24.0;24.0;60.0;-36;0;0.4;0.4
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;36.0;0.0;0.0;36;36;N/A;0.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;12.0;12.0;36.0;-24;0;0.3333333333333333;0.3333333333333333
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;48.0;48.0;48.0;0;0;1.0;1.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;12.0;12.0;12.0;0;0;1.0;1.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;36.0;0.0;0.0;36;36;N/A;0.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;6.0;6.0;6.0;0;0;1.0;1.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;36.0;0.0;0.0;36;36;N/A;0.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;12.0;12.0;36.0;-24;0;0.3333333333333333;0.3333333333333333
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;12.0;12.0;12.0;0;0;1.0;1.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;36.0;0.0;0.0;36;36;N/A;0.0
R011-2015;AMA ESPECIALIDADES ITAQUERA;OUT 2020;12.0;12.0;36.0;-24;0;0.3333333333333333;0.3333333333333333
R011-2015;AMA PRESIDENTE JUSCELINO KUBITSCHEK;OUT 2020;60.0;60.0;276.0;-216;0;0.21739130434782608;0.21739130434782608
R011-2015;AMA PRESIDENTE JUSCELINO KUBITSCHEK;OUT 2020;108.0;0.0;0.0;108;108;N/A;0.0
R011-2015;AMA PRESIDENTE JUSCELINO KUBITSCHEK;OUT 2020;96.0;0.0;0.0;96;96;N/A;0.0
R011-2015;AMA PRESIDENTE JUSCELINO KUBITSCHEK;OUT 2020;48.0;48.0;72.0;-24;0;0.6666666666666666;0.6666666666666666
R011-2015;AMA PRESIDENTE JUSCELINO KUBITSCHEK;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;AMA/UBS INTEGRADA AGUIA DE HAIA;OUT 2020;72.0;0.0;0.0;72;72;N/A;0.0
R011-2015;AMA/UBS INTEGRADA AGUIA DE HAIA;OUT 2020;60.0;60.0;144.0;-84;0;0.4166666666666667;0.4166666666666667
R011-2015;AMA/UBS INTEGRADA AGUIA DE HAIA;OUT 2020;48.0;48.0;72.0;-24;0;0.6666666666666666;0.6666666666666666
R011-2015;AMA/UBS INTEGRADA AGUIA DE HAIA;OUT 2020;48.0;0.0;0.0;48;48;N/A;0.0
R011-2015;AMA/UBS INTEGRADA AGUIA DE HAIA;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA AGUIA DE HAIA;OUT 2020;160.0;160.0;160.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA AGUIA DE HAIA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA AGUIA DE HAIA;OUT 2020;48.0;0.0;0.0;48;48;N/A;0.0
R011-2015;AMA/UBS INTEGRADA AGUIA DE HAIA;OUT 2020;72.0;72.0;120.0;-48;0;0.6;0.6
R011-2015;AMA/UBS INTEGRADA AGUIA DE HAIA;OUT 2020;36.0;36.0;36.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA AGUIA DE HAIA;OUT 2020;36.0;36.0;60.0;-24;0;0.6;0.6
R011-2015;AMA/UBS INTEGRADA AGUIA DE HAIA;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;AMA/UBS INTEGRADA AGUIA DE HAIA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA CIDADE LIDER I;OUT 2020;24.0;24.0;24.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA CIDADE LIDER I;OUT 2020;1800.0;1800.0;1800.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA CIDADE LIDER I;OUT 2020;20.0;20.0;20.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA CIDADE LIDER I;OUT 2020;80.0;40.0;40.0;40;40;2.0;1.0
R011-2015;AMA/UBS INTEGRADA CIDADE LIDER I;OUT 2020;360.0;360.0;360.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA CIDADE LIDER I;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA CIDADE LIDER I;OUT 2020;360.0;360.0;360.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA CIDADE LIDER I;OUT 2020;60.0;60.0;60.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA CIDADE LIDER I;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA CIDADE LIDER I;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA CIDADE LIDER I;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA CIDADE LIDER I;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;132.0;132.0;156.0;-24;0;0.8461538461538461;0.8461538461538461
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;200.0;200.0;200.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;36.0;0.0;0.0;36;36;N/A;0.0
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;48.0;0.0;0.0;48;48;N/A;0.0
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;36.0;0.0;0.0;36;36;N/A;0.0
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;12.0;12.0;48.0;-36;0;0.25;0.25
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;48.0;0.0;0.0;48;48;N/A;0.0
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;24.0;24.0;72.0;-48;0;0.3333333333333333;0.3333333333333333
R011-2015;AMA/UBS INTEGRADA FAZENDA DO CARMO;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;24.0;0.0;0.0;24;24;N/A;0.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;132.0;132.0;144.0;-12;0;0.9166666666666666;0.9166666666666666
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;48.0;48.0;48.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;150.0;120.0;120.0;30;30;1.25;1.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;40.0;0.0;0.0;40;40;N/A;0.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;108.0;108.0;144.0;-36;0;0.75;0.75
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;200.0;200.0;200.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;48.0;48.0;120.0;-72;0;0.4;0.4
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;72.0;0.0;0.0;72;72;N/A;0.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;48.0;36.0;36.0;12;12;1.3333333333333333;1.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;60.0;48.0;48.0;12;12;1.25;1.0
R011-2015;AMA/UBS INTEGRADA JARDIM BRASILIA;OUT 2020;40.0;40.0;40.0;0;0;1.0;1.0
R011-2015;AMA/UBS INTEGRADA JOSE BONIFACIO I;OUT 2020;108.0;108.0;144.0;-36;0;0.75;0.75
R011-2015;AMA/UBS INTEGRADA JOSE BONIFACIO I;OUT 2020;36.0;0.0;0.0;36;36;N/A;0.0
R011-2015;AMA/UBS INTEGRADA JOSE BONIFACIO I;OUT 2020;30.0;30.0;30.0;0;0;1.0;1.0
