ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R014-2015;UBS COMENDADOR JOSÉ GONZALES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;NOV 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;NOV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS COMENDADOR JOSÉ GONZALES;NOV 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;920.0;920.0;960.0;-40;0;0.9583333333333334;0.9583333333333334
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;80.0;80.0;160.0;-80;0;0.5;0.5
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;80.0;0.0;0.0;80;80;N/A;0.0
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA I;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA II;NOV 2020;960.0;960.0;1000.0;-40;0;0.96;0.96
R014-2015;UBS FAZENDA DA JUTA II;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA II;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA II;NOV 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA II;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS FAZENDA DA JUTA II;NOV 2020;40.0;0.0;0.0;40;40;N/A;0.0
R014-2015;UBS FAZENDA DA JUTA II;NOV 2020;120.0;120.0;200.0;-80;0;0.6;0.6
R014-2015;UBS FAZENDA DA JUTA II;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;1560.0;1560.0;1600.0;-40;0;0.975;0.975
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;240.0;240.0;280.0;-40;0;0.8571428571428571;0.8571428571428571
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;120.0;120.0;280.0;-160;0;0.42857142857142855;0.42857142857142855
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;160.0;0.0;0.0;160;160;N/A;0.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IAÇAPÉ - JARDIM PLANALTO;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R014-2015;UBS IGUAÇU;NOV 2020;1400.0;1400.0;1400.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;NOV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;NOV 2020;80.0;80.0;240.0;-160;0;0.3333333333333333;0.3333333333333333
R014-2015;UBS IGUAÇU;NOV 2020;160.0;0.0;0.0;160;160;N/A;0.0
R014-2015;UBS IGUAÇU;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS IGUAÇU;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;1400.0;1400.0;1400.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;80.0;0.0;0.0;80;80;N/A;0.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;160.0;160.0;240.0;-80;0;0.6666666666666666;0.6666666666666666
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM DOS EUCALÍPTOS - HELIO MOREIRA SALLES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;NOV 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;NOV 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R014-2015;UBS JARDIM IVA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;NOV 2020;160.0;160.0;240.0;-80;0;0.6666666666666666;0.6666666666666666
R014-2015;UBS JARDIM IVA;NOV 2020;40.0;0.0;0.0;40;40;N/A;0.0
R014-2015;UBS JARDIM IVA;NOV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R014-2015;UBS JARDIM IVA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM IVA;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SAPOPEMBA;NOV 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SAPOPEMBA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SAPOPEMBA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SAPOPEMBA;NOV 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R014-2015;UBS JARDIM SAPOPEMBA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SAPOPEMBA;NOV 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R014-2015;UBS JARDIM SAPOPEMBA;NOV 2020;40.0;0.0;0.0;40;40;N/A;0.0
R014-2015;UBS JARDIM SAPOPEMBA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SINHÁ;NOV 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SINHÁ;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SINHÁ;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SINHÁ;NOV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SINHÁ;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS JARDIM SINHÁ;NOV 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R014-2015;UBS JARDIM SINHÁ;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS MASCARENHAS DE MORAES;NOV 2020;1160.0;1160.0;1200.0;-40;0;0.9666666666666667;0.9666666666666667
R014-2015;UBS MASCARENHAS DE MORAES;NOV 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R014-2015;UBS MASCARENHAS DE MORAES;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS MASCARENHAS DE MORAES;NOV 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;UBS MASCARENHAS DE MORAES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS MASCARENHAS DE MORAES;NOV 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;UBS MASCARENHAS DE MORAES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS MASCARENHAS DE MORAES;NOV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R014-2015;UBS MASCARENHAS DE MORAES;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS MASCARENHAS DE MORAES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS MASCARENHAS DE MORAES;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS MASCARENHAS DE MORAES;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PASTORAL;NOV 2020;600.0;600.0;640.0;-40;0;0.9375;0.9375
R014-2015;UBS PASTORAL;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PASTORAL;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PASTORAL;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS PASTORAL;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PASTORAL;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS PASTORAL;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;NOV 2020;1160.0;1160.0;1160.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;NOV 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;NOV 2020;160.0;0.0;0.0;160;160;N/A;0.0
R014-2015;UBS PRO MORAR;NOV 2020;40.0;40.0;200.0;-160;0;0.2;0.2
R014-2015;UBS PRO MORAR;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;NOV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R014-2015;UBS PRO MORAR;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS REUNIDAS II;NOV 2020;1640.0;1640.0;1680.0;-40;0;0.9761904761904762;0.9761904761904762
R014-2015;UBS REUNIDAS II;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS REUNIDAS II;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS REUNIDAS II;NOV 2020;280.0;280.0;280.0;0;0;1.0;1.0
R014-2015;UBS REUNIDAS II;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS REUNIDAS II;NOV 2020;200.0;200.0;280.0;-80;0;0.7142857142857143;0.7142857142857143
R014-2015;UBS REUNIDAS II;NOV 2020;80.0;0.0;0.0;80;80;N/A;0.0
R014-2015;UBS REUNIDAS II;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS SANTA MADALENA;NOV 2020;440.0;440.0;440.0;0;0;1.0;1.0
R014-2015;UBS SANTA MADALENA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS SANTA MADALENA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS SANTA MADALENA;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS SANTA MADALENA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS SANTA MADALENA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS SANTA MADALENA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;60.0;60.0;120.0;-60;0;0.5;0.5
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;1400.0;1400.0;1400.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;80.0;0.0;0.0;80;80;N/A;0.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;120.0;120.0;240.0;-120;0;0.5;0.5
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;NOV 2020;720.0;720.0;720.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;NOV 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R014-2015;UBS VILA FORMOSA II;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;NOV 2020;40.0;40.0;120.0;-80;0;0.3333333333333333;0.3333333333333333
R014-2015;UBS VILA FORMOSA II;NOV 2020;80.0;0.0;0.0;80;80;N/A;0.0
R014-2015;UBS VILA FORMOSA II;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;NOV 2020;1120.0;1120.0;1680.0;-560;0;0.6666666666666666;0.6666666666666666
R014-2015;UBS VILA GUARANI;NOV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;NOV 2020;320.0;320.0;400.0;-80;0;0.8;0.8
R014-2015;UBS VILA GUARANI;NOV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;NOV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;NOV 2020;40.0;40.0;280.0;-240;0;0.14285714285714285;0.14285714285714285
R014-2015;UBS VILA GUARANI;NOV 2020;40.0;0.0;0.0;40;40;N/A;0.0
R014-2015;UBS VILA GUARANI;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA MANCHESTER - DR. ARLINDO GENNARI;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA MANCHESTER - DR. ARLINDO GENNARI;NOV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA MANCHESTER - DR. ARLINDO GENNARI;NOV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA MANCHESTER - DR. ARLINDO GENNARI;NOV 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R014-2015;UBS VILA NOVA MANCHESTER - DR. ARLINDO GENNARI;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA MANCHESTER - DR. ARLINDO GENNARI;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA MANCHESTER - DR. ARLINDO GENNARI;NOV 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R014-2015;UBS VILA NOVA MANCHESTER - DR. ARLINDO GENNARI;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA MANCHESTER - DR. ARLINDO GENNARI;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA YORK;NOV 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA YORK;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA YORK;NOV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA YORK;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA YORK;NOV 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA YORK;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA YORK;NOV 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;NOV 2020;680.0;680.0;680.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;NOV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;NOV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;NOV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMA SAPOPEMBA;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R014-2015;AMA SAPOPEMBA;OUT 2020;204.0;204.0;216.0;-12;0;0.9444444444444444;0.9444444444444444
R014-2015;AMA SAPOPEMBA;OUT 2020;132.0;132.0;132.0;0;0;1.0;1.0
R014-2015;AMA SAPOPEMBA;OUT 2020;10.0;0.0;0.0;10;10;N/A;0.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;OUT 2020;156.0;144.0;144.0;12;12;1.0833333333333333;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;OUT 2020;6.0;0.0;0.0;6;6;N/A;0.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;OUT 2020;10.0;0.0;0.0;10;10;N/A;0.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;OUT 2020;60.0;60.0;72.0;-12;0;0.8333333333333334;0.8333333333333334
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;OUT 2020;1160.0;1160.0;1160.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;OUT 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
