ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;OUT 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS JARDIM PERI;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS JARDIM PERI;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS JARDIM PERI;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS JARDIM PERI;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS JARDIM PERI;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS JARDIM PERI;OUT 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R018-2015;UBS JARDIM PERI;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS JARDIM PERI;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS JARDIM PERI;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS JARDIM PERI;OUT 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R018-2015;UBS JARDIM PERI;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS JARDIM PERI;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS JARDIM PERI;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS JARDIM VISTA ALEGRE;OUT 2020;0.0;0.0;1440.0;-1440;0;0.0;0.0
R018-2015;UBS JARDIM VISTA ALEGRE;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS JARDIM VISTA ALEGRE;OUT 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;UBS JARDIM VISTA ALEGRE;OUT 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;UBS JARDIM VISTA ALEGRE;OUT 2020;0.0;0.0;440.0;-440;0;0.0;0.0
R018-2015;UBS JARDIM VISTA ALEGRE;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS JARDIM VISTA ALEGRE;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS JARDIM VISTA ALEGRE;OUT 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R018-2015;UBS JARDIM VISTA ALEGRE;OUT 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R018-2015;UBS JARDIM VISTA ALEGRE;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS JARDIM VISTA ALEGRE;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS JARDIM VISTA ALEGRE;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS MARIA CECÍLIA F. DONNANGELO;OUT 2020;0.0;0.0;400.0;-400;0;0.0;0.0
R018-2015;UBS MARIA CECÍLIA F. DONNANGELO;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS MARIA CECÍLIA F. DONNANGELO;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS MARIA CECÍLIA F. DONNANGELO;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS MARIA CECÍLIA F. DONNANGELO;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS NOVA ESPERANÇA - PAULISTANO II;OUT 2020;0.0;0.0;1000.0;-1000;0;0.0;0.0
R018-2015;UBS NOVA ESPERANÇA - PAULISTANO II;OUT 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;UBS NOVA ESPERANÇA - PAULISTANO II;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS NOVA ESPERANÇA - PAULISTANO II;OUT 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;1440.0;-1440;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;440.0;-440;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA BRASILÂNDIA;OUT 2020;0.0;0.0;960.0;-960;0;0.0;0.0
R018-2015;UBS VILA BRASILÂNDIA;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS VILA BRASILÂNDIA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA BRASILÂNDIA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA BRASILÂNDIA;OUT 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;UBS VILA BRASILÂNDIA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA BRASILÂNDIA;OUT 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;UBS VILA BRASILÂNDIA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA DIONÍSIA;OUT 2020;0.0;0.0;2160.0;-2160;0;0.0;0.0
R018-2015;UBS VILA DIONÍSIA;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS VILA DIONÍSIA;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS VILA DIONÍSIA;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS VILA DIONÍSIA;OUT 2020;0.0;0.0;480.0;-480;0;0.0;0.0
R018-2015;UBS VILA DIONÍSIA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA DIONÍSIA;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS VILA DIONÍSIA;OUT 2020;0.0;0.0;360.0;-360;0;0.0;0.0
R018-2015;UBS VILA DIONÍSIA;OUT 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R018-2015;UBS VILA DIONÍSIA;OUT 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R018-2015;UBS VILA DIONÍSIA;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS VILA DIONÍSIA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA DIONÍSIA;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS VILA DIONISIA II;OUT 2020;0.0;0.0;960.0;-960;0;0.0;0.0
R018-2015;UBS VILA DIONISIA II;OUT 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;UBS VILA DIONISIA II;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA DIONISIA II;OUT 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;UBS VILA DIONISIA II;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS VILA DIONISIA II;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA DIONISIA II;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA DIONISIA II;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS VILA DIONISIA II;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS VILA DIONISIA II;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA DIONISIA II;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;1440.0;-1440;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS VILA ESPANHOLA;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;1680.0;-1680;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;OUT 2020;0.0;0.0;90.0;-90;0;0.0;0.0
R018-2015;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;OUT 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;OUT 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R018-2015;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;OUT 2020;0.0;0.0;32.0;-32;0;0.0;0.0
R018-2015;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS VILA PROGRESSO - JARDIM MONTE ALEGRE;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA RAMOS;OUT 2020;0.0;0.0;1200.0;-1200;0;0.0;0.0
R018-2015;UBS VILA RAMOS;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA RAMOS;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA RAMOS;OUT 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;UBS VILA RAMOS;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA RAMOS;OUT 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;UBS VILA RAMOS;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA SANTA MARIA;OUT 2020;0.0;0.0;1680.0;-1680;0;0.0;0.0
R018-2015;UBS VILA SANTA MARIA;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS VILA SANTA MARIA;OUT 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;UBS VILA SANTA MARIA;OUT 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R018-2015;UBS VILA SANTA MARIA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA SANTA MARIA;OUT 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R018-2015;UBS VILA SANTA MARIA;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS VILA SANTA MARIA;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS VILA SANTA MARIA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA SANTA MARIA;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS VILA SANTA MARIA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA SANTA MARIA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA SANTA MARIA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA TEREZINHA;OUT 2020;0.0;0.0;1200.0;-1200;0;0.0;0.0
R018-2015;UBS VILA TEREZINHA;OUT 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;UBS VILA TEREZINHA;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS VILA TEREZINHA;OUT 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;180.0;-180;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;UBS/AE/CEO DR. WALTER ELIAS;OUT 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;72.0;0.0;0.0;72;72;N/A;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;80.0;80.0;160.0;-80;0;0.5;0.5
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;60.0;60.0;60.0;0;0;1.0;1.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;72.0;72.0;72.0;0;0;1.0;1.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;36.0;36.0;48.0;-12;0;0.75;0.75
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;6.0;0.0;0.0;6;6;N/A;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;72.0;72.0;72.0;0;0;1.0;1.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;24.0;0.0;0.0;24;24;N/A;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;6.0;6.0;6.0;0;0;1.0;1.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;72.0;72.0;72.0;0;0;1.0;1.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;72.0;72.0;84.0;-12;0;0.8571428571428571;0.8571428571428571
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;84.0;60.0;60.0;24;24;1.4;1.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;36.0;36.0;36.0;0;0;1.0;1.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;60.0;60.0;60.0;0;0;1.0;1.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;SET 2020;40.0;0.0;0.0;40;40;N/A;0.0
R018-2015;AMA JARDIM PERI;SET 2020;588.0;588.0;588.0;0;0;1.0;1.0
R018-2015;AMA JARDIM PERI;SET 2020;420.0;420.0;420.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM ELISA MARIA;SET 2020;960.0;960.0;960.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM ELISA MARIA;SET 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM ELISA MARIA;SET 2020;240.0;200.0;200.0;40;40;1.2;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM ELISA MARIA;SET 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM ELISA MARIA;SET 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;216.0;216.0;288.0;-72;0;0.75;0.75
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;144.0;144.0;216.0;-72;0;0.6666666666666666;0.6666666666666666
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;80.0;0.0;0.0;80;80;N/A;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;160.0;160.0;160.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;10.0;0.0;0.0;10;10;N/A;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;SET 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;SET 2020;144.0;144.0;144.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;SET 2020;84.0;84.0;144.0;-60;0;0.5833333333333334;0.5833333333333334
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;SET 2020;2200.0;2160.0;2160.0;40;40;1.0185185185185186;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;SET 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;SET 2020;120.0;120.0;120.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;SET 2020;120.0;120.0;120.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;SET 2020;560.0;360.0;360.0;200;200;1.5555555555555556;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;SET 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;SET 2020;320.0;320.0;360.0;-40;0;0.8888888888888888;0.8888888888888888
